"","day","mon","hh","mm","ss","spd","vol","occ"
"4742",17,8,13,5,0,86,4120,15
"4743",17,8,13,10,0,88,3976,11
"4744",17,8,13,15,0,90,4709,11
"4745",17,8,13,20,0,89,4331,11
"4746",17,8,13,25,0,82,4939,16
"4747",17,8,13,30,0,84,4657,15
"4748",17,8,13,35,0,89,4401,12
"4749",17,8,13,40,0,85,5320,15
"4750",17,8,13,45,0,86,5285,15
"4751",17,8,13,50,0,86,5310,15
"4752",17,8,13,55,0,87,4178,11
"4753",17,8,14,0,0,89,4790,12
"4754",17,8,14,5,0,90,4356,11
"4755",17,8,14,10,0,90,4610,11
"4756",17,8,14,15,0,87,4136,11
"4757",17,8,14,20,0,78,4545,16
"4758",17,8,14,25,0,78,5160,16
"4759",17,8,14,30,0,86,4433,14
"4760",17,8,14,35,0,86,4671,14
"4761",17,8,14,40,0,89,4076,11
"4762",17,8,14,45,0,77,4975,16
"4763",17,8,14,50,0,89,4970,12
"4764",17,8,14,55,0,89,4989,14
"4765",17,8,15,0,0,89,4919,13
"4766",17,8,15,5,0,83,4620,15
"4767",17,8,15,10,0,85,5409,14
"4768",17,8,15,15,0,87,5043,15
"4769",17,8,15,20,0,87,4889,13
"4770",17,8,15,25,0,87,4419,13
"4771",17,8,15,30,0,82,5299,15
"4772",17,8,15,35,0,77,5347,19
"4773",17,8,15,40,0,79,4884,17
"4774",17,8,15,45,0,83,4834,15
"4775",17,8,15,50,0,78,4980,17
"4776",17,8,15,55,0,88,4741,14
"4777",17,8,16,0,0,87,5129,13
"4778",17,8,16,5,0,82,5246,14
"4779",17,8,16,10,0,79,5276,16
"4780",17,8,16,15,0,85,4965,15
"4781",17,8,16,20,0,79,5591,18
"4782",17,8,16,25,0,80,5639,17
"4783",17,8,16,30,0,80,5434,17
"4784",17,8,16,35,0,88,4823,13
"4785",17,8,16,40,0,88,4033,10
"4786",17,8,16,45,0,89,4708,12
"4787",17,8,16,50,0,89,4285,12
"4788",17,8,16,55,0,79,5434,24
"4789",17,8,17,0,0,80,5634,29
"4790",17,8,17,5,0,88,4593,13
"4791",17,8,17,10,0,89,4492,12
"4792",17,8,17,15,0,79,5252,15
"4793",17,8,17,20,0,77,5651,24
"4794",17,8,17,25,0,81,5821,17
"4795",17,8,17,30,0,83,5820,21
"4796",17,8,17,35,0,86,5473,16
"4797",17,8,17,40,0,87,5587,17
"4798",17,8,17,45,0,85,5547,16
"4799",17,8,17,50,0,85,-1,22
"4800",17,8,17,55,0,80,5689,19
"4801",17,8,18,0,0,83,5472,20
"4802",17,8,18,5,0,82,-1,25
"4803",17,8,18,10,0,79,6000,26
"4804",17,8,18,15,0,82,5691,21
"4805",17,8,18,20,0,82,5699,25
"4806",17,8,18,25,0,80,5774,26
"4807",17,8,18,30,0,73,5520,27
"4808",17,8,18,35,0,71,-1,25
"4809",17,8,18,40,0,58,5220,24
"4810",17,8,18,45,0,50,5636,29
"4811",17,8,18,50,0,52,5220,31
"4812",17,8,18,55,0,44,-1,24
"4813",17,8,19,0,0,52,5820,27
"4814",17,8,19,5,0,87,5550,15
"4815",17,8,19,10,0,54,5270,15
"4816",17,8,19,15,0,86,3685,10
"4817",17,8,19,20,0,89,3281,7
"4818",17,8,19,25,0,89,2744,6
"4819",17,8,19,30,0,89,2266,5
"4820",17,8,19,35,0,89,2614,5
"4821",17,8,19,40,0,89,3553,6
"4822",17,8,19,45,0,94,1975,4
"4823",17,8,19,50,0,89,2750,6
"4824",17,8,19,55,0,89,2573,5
"4825",17,8,20,0,0,90,3188,6
"4826",17,8,20,5,0,92,2338,5
"4827",17,8,20,10,0,90,2214,4
"4828",17,8,20,15,0,91,2034,4
"4829",17,8,20,20,0,91,1781,4
"4830",17,8,20,25,0,89,2406,4
"4831",17,8,20,30,0,89,1782,4
"4832",17,8,20,35,0,89,2148,4
"4833",17,8,20,40,0,90,1344,3
"4834",17,8,20,45,0,90,1601,3
"4835",17,8,20,50,0,90,1660,3
"4836",17,8,20,55,0,89,2122,4
"4837",17,8,21,0,0,89,1623,3
"4838",17,8,21,5,0,89,1772,4
"4839",17,8,21,10,0,92,1386,3
"4840",17,8,21,15,0,91,1537,3
"4841",17,8,21,20,0,90,1732,3
"4842",17,8,21,25,0,90,1498,3
"4843",17,8,21,30,0,90,1994,4
"4844",17,8,21,35,0,93,1324,3
"4845",17,8,21,40,0,95,1176,3
"4846",17,8,21,45,0,90,1594,3
"4847",17,8,21,50,0,90,1713,4
"4848",17,8,21,55,0,90,1343,3
"4849",17,8,22,0,0,95,1223,3
"4850",17,8,22,5,0,92,1256,3
"4851",17,8,22,10,0,92,1358,3
"4852",17,8,22,15,0,95,1170,3
"4853",17,8,22,20,0,95,1293,3
"4854",17,8,22,25,0,95,1123,2
"4855",17,8,22,30,0,95,982,2
"4856",17,8,22,35,0,95,905,2
"4857",17,8,22,40,0,95,821,2
"4858",17,8,22,45,0,95,587,1
"4859",17,8,22,50,0,95,1250,2
"4860",17,8,22,55,0,95,1057,2
"4861",17,8,23,0,0,95,686,1
"4862",17,8,23,5,0,95,836,2
"4863",17,8,23,10,0,95,686,1
"4864",17,8,23,15,0,95,829,1
"4865",17,8,23,20,0,95,527,1
"4866",17,8,23,25,0,95,628,1
"4867",17,8,23,30,0,95,826,2
"4868",17,8,23,35,0,95,613,1
"4869",17,8,23,40,0,95,765,1
"4870",17,8,23,45,0,95,528,1
"4871",17,8,23,50,0,95,246,0
"4872",17,8,23,55,0,95,706,1
"4873",18,8,0,0,0,95,401,1
"4874",18,8,0,5,0,95,557,1
"4875",18,8,0,10,0,95,401,1
"4876",18,8,0,15,0,95,217,0
"4877",18,8,0,20,0,95,332,0
"4878",18,8,0,25,0,95,367,1
"4879",18,8,0,30,0,95,259,0
"4880",18,8,0,35,0,95,123,0
"4881",18,8,0,40,0,95,276,0
"4882",18,8,0,45,0,95,474,1
"4883",18,8,0,50,0,95,223,0
"4884",18,8,0,55,0,95,287,0
"4885",18,8,1,0,0,95,322,0
"4886",18,8,1,5,0,95,245,0
"4887",18,8,1,10,0,95,347,1
"4888",18,8,1,15,0,95,186,0
"4889",18,8,1,20,0,95,336,0
"4890",18,8,1,25,0,95,372,1
"4891",18,8,1,30,0,95,141,0
"4892",18,8,1,35,0,95,200,0
"4893",18,8,1,40,0,95,77,0
"4894",18,8,1,45,0,95,110,0
"4895",18,8,1,50,0,95,220,0
"4896",18,8,1,55,0,95,276,0
"4897",18,8,2,0,0,95,257,0
"4898",18,8,2,5,0,95,201,0
"4899",18,8,2,10,0,95,130,0
"4900",18,8,2,15,0,95,200,0
"4901",18,8,2,20,0,95,214,0
"4902",18,8,2,25,0,95,112,0
"4903",18,8,2,30,0,95,155,0
"4904",18,8,2,35,0,95,123,0
"4905",18,8,2,40,0,95,126,0
"4906",18,8,2,45,0,95,187,0
"4907",18,8,2,50,0,95,152,0
"4908",18,8,2,55,0,95,122,0
"4909",18,8,3,0,0,95,108,0
"4910",18,8,3,5,0,95,126,0
"4911",18,8,3,10,0,95,140,0
"4912",18,8,3,15,0,95,217,0
"4913",18,8,3,20,0,95,139,0
"4914",18,8,3,25,0,95,201,0
"4915",18,8,3,30,0,95,200,0
"4916",18,8,3,35,0,95,237,0
"4917",18,8,3,40,0,95,198,0
"4918",18,8,3,45,0,95,127,0
"4919",18,8,3,50,0,95,167,0
"4920",18,8,3,55,0,95,334,0
"4921",18,8,4,0,0,95,177,0
"4922",18,8,4,5,0,95,203,0
"4923",18,8,4,10,0,95,69,0
"4924",18,8,4,15,0,95,131,0
"4925",18,8,4,20,0,95,88,0
"4926",18,8,4,25,0,95,228,0
"4927",18,8,4,30,0,95,166,0
"4928",18,8,4,35,0,95,48,0
"4929",18,8,4,40,0,95,92,0
"4930",18,8,4,45,0,95,34,0
"4931",18,8,4,50,0,95,40,0
"4932",18,8,4,55,0,95,103,0
"4933",18,8,5,0,0,95,294,0
"4934",18,8,5,5,0,95,140,0
"4935",18,8,5,10,0,95,142,0
"4936",18,8,5,15,0,95,234,0
"4937",18,8,5,20,0,95,210,0
"4938",18,8,5,25,0,95,339,1
"4939",18,8,5,30,0,95,298,1
"4940",18,8,5,35,0,95,197,0
"4941",18,8,5,40,0,95,329,1
"4942",18,8,5,45,0,95,298,1
"4943",18,8,5,50,0,95,329,1
"4944",18,8,5,55,0,95,579,1
"4945",18,8,6,0,0,95,517,1
"4946",18,8,6,5,0,95,410,1
"4947",18,8,6,10,0,95,410,1
"4948",18,8,6,15,0,95,454,1
"4949",18,8,6,20,0,95,981,2
"4950",18,8,6,25,0,95,582,1
"4951",18,8,6,30,0,95,838,2
"4952",18,8,6,35,0,95,647,2
"4953",18,8,6,40,0,93,1278,2
"4954",18,8,6,45,0,90,1515,3
"4955",18,8,6,50,0,90,1755,4
"4956",18,8,6,55,0,89,2016,4
"4957",18,8,7,0,0,89,2724,5
"4958",18,8,7,5,0,89,3325,7
"4959",18,8,7,10,0,89,4438,9
"4960",18,8,7,15,0,89,4748,11
"4961",18,8,7,20,0,90,5645,12
"4962",18,8,7,25,0,90,5498,12
"4963",18,8,7,30,0,90,5280,12
"4964",18,8,7,35,0,82,-1,17
"4965",18,8,7,40,0,89,5973,15
"4966",18,8,7,45,0,84,-1,15
"4967",18,8,7,50,0,80,-1,18
"4968",18,8,7,55,0,79,-1,18
"4969",18,8,8,0,0,79,-1,19
"4970",18,8,8,5,0,78,5520,24
"4971",18,8,8,10,0,81,5362,23
"4972",18,8,8,15,0,83,5565,19
"4973",18,8,8,20,0,87,5869,17
"4974",18,8,8,25,0,89,5815,22
"4975",18,8,8,30,0,88,5317,16
"4976",18,8,8,35,0,87,5761,19
"4977",18,8,8,40,0,90,5592,21
"4978",18,8,8,45,0,91,5645,17
"4979",18,8,8,50,0,91,5718,18
"4980",18,8,8,55,0,89,4839,13
"4981",18,8,9,0,0,86,5397,16
"4982",18,8,9,5,0,86,5318,21
"4983",18,8,9,10,0,87,5871,20
"4984",18,8,9,15,0,89,5840,21
"4985",18,8,9,20,0,83,5211,27
"4986",18,8,9,25,0,67,4457,40
"4987",18,8,9,30,0,65,5722,31
"4988",18,8,9,35,0,71,-1,31
"4989",18,8,9,40,0,74,5465,36
"4990",18,8,9,45,0,59,3507,41
"4991",18,8,9,50,0,50,5495,32
"4992",18,8,9,55,0,68,5722,33
"4993",18,8,10,0,0,69,5660,30
"4994",18,8,10,5,0,68,5614,30
"4995",18,8,10,10,0,72,5024,21
"4996",18,8,10,15,0,88,4471,12
"4997",18,8,10,20,0,83,5631,19
"4998",18,8,10,25,0,83,5310,16
"4999",18,8,10,30,0,84,5477,17
"5000",18,8,10,35,0,85,5579,18
"5001",18,8,10,40,0,86,5237,14
"5002",18,8,10,45,0,89,4174,11
"5003",18,8,10,50,0,82,5208,18
"5004",18,8,10,55,0,89,5578,14
"5005",18,8,11,0,0,89,5221,14
"5006",18,8,11,5,0,89,4728,12
"5007",18,8,11,10,0,83,4783,13
"5008",18,8,11,15,0,89,3722,9
"5009",18,8,11,20,0,89,4860,14
"5010",18,8,11,25,0,89,4827,14
"5011",18,8,11,30,0,79,5353,18
"5012",18,8,11,35,0,82,4644,15
"5013",18,8,11,40,0,77,5014,17
"5014",18,8,11,45,0,84,4335,14
"5015",18,8,11,50,0,81,4774,17
"5016",18,8,11,55,0,77,4050,16
"5017",18,8,12,0,0,86,4164,14
"5018",18,8,12,5,0,80,4138,16
"5019",18,8,12,10,0,82,4192,15
"5020",18,8,12,15,0,80,4374,14
"5021",18,8,12,20,0,87,3703,12
"5022",18,8,12,25,0,89,3843,10
"5023",18,8,12,30,0,89,4457,14
"5024",18,8,12,35,0,77,4060,18
"5025",18,8,12,40,0,86,4309,12
"5026",18,8,12,45,0,89,3860,10
"5027",18,8,12,50,0,89,3783,10
"5028",18,8,12,55,0,89,3385,12
"5029",18,8,13,0,0,83,2515,14
"5030",18,8,13,5,0,89,2836,7
"5031",18,8,13,10,0,89,2752,7
"5032",18,8,13,15,0,89,3199,9
"5033",18,8,13,20,0,89,3350,11
"5034",18,8,13,25,0,89,3946,12
"5035",18,8,13,30,0,89,3964,13
"5036",18,8,13,35,0,90,4710,12
"5037",18,8,13,40,0,82,5394,15
"5038",18,8,13,45,0,89,4401,11
"5039",18,8,13,50,0,85,4504,14
"5040",18,8,13,55,0,89,5016,12
"5041",18,8,14,0,0,81,4922,17
"5042",18,8,14,5,0,84,4526,12
"5043",18,8,14,10,0,86,4367,15
"5044",18,8,14,15,0,90,4278,11
"5045",18,8,14,20,0,90,4381,12
"5046",18,8,14,25,0,78,4987,18
"5047",18,8,14,30,0,86,5024,15
"5048",18,8,14,35,0,90,4542,14
"5049",18,8,14,40,0,83,4988,15
"5050",18,8,14,45,0,78,5195,16
"5051",18,8,14,50,0,88,4240,12
"5052",18,8,14,55,0,90,4721,12
"5053",18,8,15,0,0,84,5194,16
"5054",18,8,15,5,0,82,5070,18
"5055",18,8,15,10,0,89,4441,11
"5056",18,8,15,15,0,89,4751,12
"5057",18,8,15,20,0,83,3980,14
"5058",18,8,15,25,0,89,5300,14
"5059",18,8,15,30,0,83,5093,14
"5060",18,8,15,35,0,88,4851,12
"5061",18,8,15,40,0,89,5320,12
"5062",18,8,15,45,0,89,4679,12
"5063",18,8,15,50,0,83,4268,16
"5064",18,8,15,55,0,89,5075,13
"5065",18,8,16,0,0,90,5526,14
"5066",18,8,16,5,0,89,4322,10
"5067",18,8,16,10,0,89,4522,10
"5068",18,8,16,15,0,83,4976,16
"5069",18,8,16,20,0,86,5070,15
"5070",18,8,16,25,0,85,4792,16
"5071",18,8,16,30,0,79,4920,20
"5072",18,8,16,35,0,89,5326,13
"5073",18,8,16,40,0,81,5235,14
"5074",18,8,16,45,0,80,5374,16
"5075",18,8,16,50,0,80,5706,20
"5076",18,8,16,55,0,75,5672,23
"5077",18,8,17,0,0,75,5555,23
"5078",18,8,17,5,0,78,5141,19
"5079",18,8,17,10,0,78,5411,18
"5080",18,8,17,15,0,82,5108,15
"5081",18,8,17,20,0,82,5479,20
"5082",18,8,17,25,0,82,5715,21
"5083",18,8,17,30,0,79,5550,16
"5084",18,8,17,35,0,79,5276,22
"5085",18,8,17,40,0,80,5691,20
"5086",18,8,17,45,0,82,5520,18
"5087",18,8,17,50,0,80,-1,22
"5088",18,8,17,55,0,80,6000,24
"5089",18,8,18,0,0,75,5562,29
"5090",18,8,18,5,0,73,5674,32
"5091",18,8,18,10,0,67,5800,31
"5092",18,8,18,15,0,67,5598,34
"5093",18,8,18,20,0,64,5906,33
"5094",18,8,18,25,0,66,5061,36
"5095",18,8,18,30,0,68,4976,31
"5096",18,8,18,35,0,70,-1,31
"5097",18,8,18,40,0,54,5055,26
"5098",18,8,18,45,0,52,5245,27
"5099",18,8,18,50,0,52,5541,27
"5100",18,8,18,55,0,61,-1,24
"5101",18,8,19,0,0,62,5784,22
"5102",18,8,19,5,0,72,5114,15
"5103",18,8,19,10,0,89,3785,9
"5104",18,8,19,15,0,89,3198,8
"5105",18,8,19,20,0,89,2980,7
"5106",18,8,19,25,0,89,2584,6
"5107",18,8,19,30,0,89,2569,5
"5108",18,8,19,35,0,89,2989,6
"5109",18,8,19,40,0,89,2580,5
"5110",18,8,19,45,0,90,2900,6
"5111",18,8,19,50,0,90,2890,6
"5112",18,8,19,55,0,90,2384,4
"5113",18,8,20,0,0,89,2235,5
"5114",18,8,20,5,0,89,2359,5
"5115",18,8,20,10,0,89,2226,5
"5116",18,8,20,15,0,89,2291,5
"5117",18,8,20,20,0,89,2782,5
"5118",18,8,20,25,0,89,2108,4
"5119",18,8,20,30,0,90,1807,4
"5120",18,8,20,35,0,90,1646,4
"5121",18,8,20,40,0,90,1762,4
"5122",18,8,20,45,0,90,1592,3
"5123",18,8,20,50,0,90,1667,4
"5124",18,8,20,55,0,90,1778,4
"5125",18,8,21,0,0,89,2254,4
"5126",18,8,21,5,0,94,1232,3
"5127",18,8,21,10,0,91,1620,3
"5128",18,8,21,15,0,94,1325,3
"5129",18,8,21,20,0,90,1382,3
"5130",18,8,21,25,0,90,1604,3
"5131",18,8,21,30,0,90,1657,4
"5132",18,8,21,35,0,92,1777,4
"5133",18,8,21,40,0,92,1507,3
"5134",18,8,21,45,0,94,1331,3
"5135",18,8,21,50,0,90,1657,3
"5136",18,8,21,55,0,95,1006,2
"5137",18,8,22,0,0,93,1519,3
"5138",18,8,22,5,0,92,1346,2
"5139",18,8,22,10,0,90,1532,3
"5140",18,8,22,15,0,94,1157,2
"5141",18,8,22,20,0,93,1286,3
"5142",18,8,22,25,0,95,959,2
"5143",18,8,22,30,0,95,800,2
"5144",18,8,22,35,0,92,1339,2
"5145",18,8,22,40,0,95,888,2
"5146",18,8,22,45,0,93,1090,2
"5147",18,8,22,50,0,93,1017,2
"5148",18,8,22,55,0,95,833,2
"5149",18,8,23,0,0,95,632,1
"5150",18,8,23,5,0,95,676,1
"5151",18,8,23,10,0,95,743,1
"5152",18,8,23,15,0,95,598,1
"5153",18,8,23,20,0,93,1043,2
"5154",18,8,23,25,0,95,897,1
"5155",18,8,23,30,0,95,626,1
"5156",18,8,23,35,0,95,645,1
"5157",18,8,23,40,0,95,821,2
"5158",18,8,23,45,0,95,581,1
"5159",18,8,23,50,0,95,509,1
"5160",18,8,23,55,0,95,482,1
"5161",19,8,0,0,0,95,455,1
"5162",19,8,0,5,0,95,460,1
"5163",19,8,0,10,0,95,537,1
"5164",19,8,0,15,0,95,444,1
"5165",19,8,0,20,0,95,309,1
"5166",19,8,0,25,0,95,183,0
"5167",19,8,0,30,0,95,344,1
"5168",19,8,0,35,0,95,348,1
"5169",19,8,0,40,0,95,358,0
"5170",19,8,0,45,0,95,266,0
"5171",19,8,0,50,0,95,286,0
"5172",19,8,0,55,0,95,384,0
"5173",19,8,1,0,0,95,280,0
"5174",19,8,1,5,0,95,332,0
"5175",19,8,1,10,0,95,259,0
"5176",19,8,1,15,0,95,193,0
"5177",19,8,1,20,0,95,330,0
"5178",19,8,1,25,0,95,171,0
"5179",19,8,1,30,0,95,236,0
"5180",19,8,1,35,0,95,202,0
"5181",19,8,1,40,0,95,233,0
"5182",19,8,1,45,0,95,258,0
"5183",19,8,1,50,0,95,188,0
"5184",19,8,1,55,0,95,220,0
"5185",19,8,2,0,0,95,58,0
"5186",19,8,2,5,0,95,139,0
"5187",19,8,2,10,0,95,155,0
"5188",19,8,2,15,0,95,328,0
"5189",19,8,2,20,0,95,189,0
"5190",19,8,2,25,0,95,89,0
"5191",19,8,2,30,0,95,63,0
"5192",19,8,2,35,0,95,217,0
"5193",19,8,2,40,0,95,193,0
"5194",19,8,2,45,0,95,36,0
"5195",19,8,2,50,0,95,235,0
"5196",19,8,2,55,0,95,66,0
"5197",19,8,3,0,0,95,280,0
"5198",19,8,3,5,0,95,118,0
"5199",19,8,3,10,0,95,88,0
"5200",19,8,3,15,0,95,121,0
"5201",19,8,3,20,0,95,193,0
"5202",19,8,3,25,0,95,124,0
"5203",19,8,3,30,0,95,100,0
"5204",19,8,3,35,0,95,84,0
"5205",19,8,3,40,0,95,36,0
"5206",19,8,3,45,0,95,95,0
"5207",19,8,3,50,0,95,112,0
"5208",19,8,3,55,0,95,92,0
"5209",19,8,4,0,0,95,128,0
"5210",19,8,4,5,0,95,247,0
"5211",19,8,4,10,0,95,115,0
"5212",19,8,4,15,0,95,59,0
"5213",19,8,4,20,0,95,106,0
"5214",19,8,4,25,0,95,68,0
"5215",19,8,4,30,0,95,137,0
"5216",19,8,4,35,0,95,53,0
"5217",19,8,4,40,0,95,49,0
"5218",19,8,4,45,0,95,116,0
"5219",19,8,4,50,0,95,122,0
"5220",19,8,4,55,0,95,268,0
"5221",19,8,5,0,0,95,188,0
"5222",19,8,5,5,0,95,325,0
"5223",19,8,5,10,0,95,190,1
"5224",19,8,5,15,0,95,248,0
"5225",19,8,5,20,0,95,227,0
"5226",19,8,5,25,0,95,480,1
"5227",19,8,5,30,0,95,95,0
"5228",19,8,5,35,0,95,149,0
"5229",19,8,5,40,0,95,282,1
"5230",19,8,5,45,0,95,470,1
"5231",19,8,5,50,0,95,418,1
"5232",19,8,5,55,0,95,186,1
"5233",19,8,6,0,0,95,427,1
"5234",19,8,6,5,0,95,454,1
"5235",19,8,6,10,0,95,491,1
"5236",19,8,6,15,0,95,476,1
"5237",19,8,6,20,0,95,643,1
"5238",19,8,6,25,0,95,902,2
"5239",19,8,6,30,0,95,761,2
"5240",19,8,6,35,0,95,857,2
"5241",19,8,6,40,0,90,1530,3
"5242",19,8,6,45,0,89,1396,3
"5243",19,8,6,50,0,90,2413,5
"5244",19,8,6,55,0,90,2035,4
"5245",19,8,7,0,0,90,2653,5
"5246",19,8,7,5,0,90,3832,8
"5247",19,8,7,10,0,90,4338,9
"5248",19,8,7,15,0,90,4993,13
"5249",19,8,7,20,0,90,5793,13
"5250",19,8,7,25,0,89,4874,11
"5251",19,8,7,30,0,89,5554,12
"5252",19,8,7,35,0,89,5521,14
"5253",19,8,7,40,0,89,4970,13
"5254",19,8,7,45,0,81,5764,16
"5255",19,8,7,50,0,87,5066,13
"5256",19,8,7,55,0,89,5596,13
"5257",19,8,8,0,0,82,-1,22
"5258",19,8,8,5,0,80,5820,26
"5259",19,8,8,10,0,72,5827,23
"5260",19,8,8,15,0,70,5758,20
"5261",19,8,8,20,0,78,5589,17
"5262",19,8,8,25,0,82,5372,17
"5263",19,8,8,30,0,85,5532,19
"5264",19,8,8,35,0,84,5453,17
"5265",19,8,8,40,0,81,5771,17
"5266",19,8,8,45,0,82,5708,19
"5267",19,8,8,50,0,80,5720,16
"5268",19,8,8,55,0,80,5115,21
"5269",19,8,9,0,0,84,5485,14
"5270",19,8,9,5,0,90,5205,18
"5271",19,8,9,10,0,88,5521,19
"5272",19,8,9,15,0,86,5330,19
"5273",19,8,9,20,0,87,5473,15
"5274",19,8,9,25,0,83,5485,17
"5275",19,8,9,30,0,79,4919,22
"5276",19,8,9,35,0,79,5470,21
"5277",19,8,9,40,0,80,5829,22
"5278",19,8,9,45,0,80,5576,21
"5279",19,8,9,50,0,83,5750,18
"5280",19,8,9,55,0,83,5660,19
"5281",19,8,10,0,0,86,5703,19
"5282",19,8,10,5,0,83,5522,20
"5283",19,8,10,10,0,83,5448,19
"5284",19,8,10,15,0,87,5315,16
"5285",19,8,10,20,0,81,5917,28
"5286",19,8,10,25,0,79,5573,20
"5287",19,8,10,30,0,80,5678,18
"5288",19,8,10,35,0,82,5486,17
"5289",19,8,10,40,0,86,5638,16
"5290",19,8,10,45,0,79,5443,21
"5291",19,8,10,50,0,84,5427,16
"5292",19,8,10,55,0,85,4234,16
"5293",19,8,11,0,0,81,4634,17
"5294",19,8,11,5,0,89,4674,13
"5295",19,8,11,10,0,89,4454,12
"5296",19,8,11,15,0,89,4745,12
"5297",19,8,11,20,0,86,5173,15
"5298",19,8,11,25,0,83,5483,15
"5299",19,8,11,30,0,85,4930,16
"5300",19,8,11,35,0,78,5512,20
"5301",19,8,11,40,0,79,4935,19
"5302",19,8,11,45,0,80,5344,15
"5303",19,8,11,50,0,79,5025,20
"5304",19,8,11,55,0,83,4909,16
"5305",19,8,12,0,0,78,5308,16
"5306",19,8,12,5,0,78,5622,16
"5307",19,8,12,10,0,82,5106,17
"5308",19,8,12,15,0,80,4987,20
"5309",19,8,12,20,0,82,4870,17
"5310",19,8,12,25,0,78,4868,17
"5311",19,8,12,30,0,84,4561,16
"5312",19,8,12,35,0,78,4917,16
"5313",19,8,12,40,0,82,5371,15
"5314",19,8,12,45,0,81,5121,17
"5315",19,8,12,50,0,82,4986,17
"5316",19,8,12,55,0,80,5617,21
"5317",19,8,13,0,0,87,4179,13
"5318",19,8,13,5,0,90,4108,10
"5319",19,8,13,10,0,76,4832,15
"5320",19,8,13,15,0,80,4463,16
"5321",19,8,13,20,0,89,3740,11
"5322",19,8,13,25,0,76,5068,15
"5323",19,8,13,30,0,77,4375,17
"5324",19,8,13,35,0,81,5479,16
"5325",19,8,13,40,0,80,5152,18
"5326",19,8,13,45,0,87,4738,12
"5327",19,8,13,50,0,79,5239,20
"5328",19,8,13,55,0,77,5789,17
"5329",19,8,14,0,0,89,4654,13
"5330",19,8,14,5,0,89,4214,14
"5331",19,8,14,10,0,84,4091,12
"5332",19,8,14,15,0,79,5033,18
"5333",19,8,14,20,0,89,4444,12
"5334",19,8,14,25,0,89,4712,14
"5335",19,8,14,30,0,76,4536,18
"5336",19,8,14,35,0,78,4022,13
"5337",19,8,14,40,0,89,4421,14
"5338",19,8,14,45,0,90,3861,14
"5339",19,8,14,50,0,90,3736,8
"5340",19,8,14,55,0,89,4426,10
"5341",19,8,15,0,0,89,4712,13
"5342",19,8,15,5,0,89,3799,11
"5343",19,8,15,10,0,89,4459,12
"5344",19,8,15,15,0,81,4523,13
"5345",19,8,15,20,0,89,4322,9
"5346",19,8,15,25,0,90,5018,11
"5347",19,8,15,30,0,79,5571,21
"5348",19,8,15,35,0,78,5869,17
"5349",19,8,15,40,0,79,5464,21
"5350",19,8,15,45,0,82,5158,21
"5351",19,8,15,50,0,76,5469,21
"5352",19,8,15,55,0,80,5666,21
"5353",19,8,16,0,0,75,4943,23
"5354",19,8,16,5,0,88,3291,10
"5355",19,8,16,10,0,89,3956,9
"5356",19,8,16,15,0,83,5686,16
"5357",19,8,16,20,0,81,5288,18
"5358",19,8,16,25,0,89,4801,12
"5359",19,8,16,30,0,81,5275,17
"5360",19,8,16,35,0,87,4977,13
"5361",19,8,16,40,0,89,4597,14
"5362",19,8,16,45,0,84,5623,16
"5363",19,8,16,50,0,83,5789,16
"5364",19,8,16,55,0,84,4330,20
"5365",19,8,17,0,0,78,4766,21
"5366",19,8,17,5,0,75,4924,24
"5367",19,8,17,10,0,73,5713,27
"5368",19,8,17,15,0,66,5585,31
"5369",19,8,17,20,0,65,5516,36
"5370",19,8,17,25,0,65,5861,23
"5371",19,8,17,30,0,65,5874,27
"5372",19,8,17,35,0,60,5019,24
"5373",19,8,17,40,0,63,4488,21
"5374",19,8,17,45,0,63,4979,26
"5375",19,8,17,50,0,75,5701,23
"5376",19,8,17,55,0,80,5178,18
"5377",19,8,18,0,0,80,5417,16
"5378",19,8,18,5,0,88,4855,11
"5379",19,8,18,10,0,88,4439,11
"5380",19,8,18,15,0,89,4825,12
"5381",19,8,18,20,0,83,4960,23
"5382",19,8,18,25,0,80,-1,27
"5383",19,8,18,30,0,78,-1,24
"5384",19,8,18,35,0,78,5880,26
"5385",19,8,18,40,0,77,5990,24
"5386",19,8,18,45,0,77,-1,28
"5387",19,8,18,50,0,79,5724,21
"5388",19,8,18,55,0,80,5396,20
"5389",19,8,19,0,0,81,5693,23
"5390",19,8,19,5,0,89,5209,13
"5391",19,8,19,10,0,82,-1,15
"5392",19,8,19,15,0,78,-1,15
"5393",19,8,19,20,0,75,-1,18
"5394",19,8,19,25,0,81,-1,15
"5395",19,8,19,30,0,88,-1,13
"5396",19,8,19,35,0,88,5640,13
"5397",19,8,19,40,0,87,-1,13
"5398",19,8,19,45,0,86,5880,11
"5399",19,8,19,50,0,88,2217,4
"5400",19,8,19,55,0,89,2353,5
"5401",19,8,20,0,0,89,1688,4
"5402",19,8,20,5,0,89,2320,5
"5403",19,8,20,10,0,90,1921,4
"5404",19,8,20,15,0,89,2174,5
"5405",19,8,20,20,0,89,2556,5
"5406",19,8,20,25,0,89,2026,4
"5407",19,8,20,30,0,89,2102,5
"5408",19,8,20,35,0,89,1693,4
"5409",19,8,20,40,0,90,1914,4
"5410",19,8,20,45,0,90,2043,4
"5411",19,8,20,50,0,90,2166,4
"5412",19,8,20,55,0,92,1732,3
"5413",19,8,21,0,0,95,1537,3
"5414",19,8,21,5,0,91,1445,3
"5415",19,8,21,10,0,89,1498,3
