"","day","mon","hh","mm","ss","spd","vol","occ"
"4934",18,8,5,20,0,95,945,9
"4935",18,8,5,25,0,95,797,9
"4936",18,8,5,30,0,95,955,10
"4937",18,8,5,35,0,95,955,10
"4938",18,8,5,40,0,95,1106,9
"4939",18,8,5,45,0,93,1237,12
"4940",18,8,5,50,0,93,1412,15
"4941",18,8,5,55,0,95,1282,14
"4942",18,8,6,0,0,94,1261,13
"4943",18,8,6,5,0,90,1492,16
"4944",18,8,6,10,0,90,2125,22
"4945",18,8,6,15,0,90,1724,19
"4946",18,8,6,20,0,86,2131,26
"4947",18,8,6,25,0,90,2011,24
"4948",18,8,6,30,0,89,2368,28
"4949",18,8,6,35,0,80,3330,39
"4950",18,8,6,40,0,75,3271,46
"4951",18,8,6,45,0,77,3615,51
"4952",18,8,6,50,0,72,4010,57
"4953",18,8,6,55,0,70,4388,55
"4954",18,8,7,0,0,80,4367,46
"4955",18,8,7,5,0,82,4433,55
"4956",18,8,7,10,0,78,4218,61
"4957",18,8,7,15,0,65,3607,73
"4958",18,8,7,20,0,73,2914,79
"4959",18,8,7,25,0,71,3135,83
"4960",18,8,7,30,0,72,4247,79
"4961",18,8,7,35,0,64,3997,81
"4962",18,8,7,40,0,62,3431,88
"4963",18,8,7,45,0,74,3433,87
"4964",18,8,7,50,0,59,2624,93
"4965",18,8,7,55,0,59,3379,85
"4966",18,8,8,0,0,54,3823,88
"4967",18,8,8,5,0,56,4584,88
"4968",18,8,8,10,0,60,4369,86
"4969",18,8,8,15,0,58,4306,89
"4970",18,8,8,20,0,70,4472,85
"4971",18,8,8,25,0,60,4726,83
"4972",18,8,8,30,0,62,5605,84
"4973",18,8,8,35,0,60,5435,86
"4974",18,8,8,40,0,66,5825,80
"4975",18,8,8,45,0,92,4909,42
"4976",18,8,8,50,0,92,3915,35
"4977",18,8,8,55,0,93,3882,38
"4978",18,8,9,0,0,87,4173,47
"4979",18,8,9,5,0,86,3929,39
"4980",18,8,9,10,0,91,3573,34
"4981",18,8,9,15,0,89,3436,41
"4982",18,8,9,20,0,85,3516,39
"4983",18,8,9,25,0,93,3805,35
"4984",18,8,9,30,0,90,4276,42
"4985",18,8,9,35,0,90,3960,39
"4986",18,8,9,40,0,91,4075,36
"4987",18,8,9,45,0,87,4354,32
"4988",18,8,9,50,0,90,4349,25
"4989",18,8,9,55,0,89,4493,31
"4990",18,8,10,0,0,94,4044,34
"4991",18,8,10,5,0,95,2990,23
"4992",18,8,10,10,0,90,3609,28
"4993",18,8,10,15,0,87,3603,23
"4994",18,8,10,20,0,88,4115,35
"4995",18,8,10,25,0,82,3476,28
"4996",18,8,10,30,0,83,3868,33
"4997",18,8,10,35,0,90,4405,39
"4998",18,8,10,40,0,88,3036,30
"4999",18,8,10,45,0,89,3049,29
"5000",18,8,10,50,0,84,3593,31
"5001",18,8,10,55,0,86,4220,38
"5002",18,8,11,0,0,83,3200,31
"5003",18,8,11,5,0,85,3476,37
"5004",18,8,11,10,0,84,3076,35
"5005",18,8,11,15,0,83,3497,42
"5006",18,8,11,20,0,83,4095,38
"5007",18,8,11,25,0,87,3822,35
"5008",18,8,11,30,0,81,3497,35
"5009",18,8,11,35,0,82,3223,32
"5010",18,8,11,40,0,81,3302,36
"5011",18,8,11,45,0,84,3789,39
"5012",18,8,11,50,0,89,3795,38
"5013",18,8,11,55,0,85,3864,38
"5014",18,8,12,0,0,87,3666,39
"5015",18,8,12,5,0,94,3260,29
"5016",18,8,12,10,0,86,2894,29
"5017",18,8,12,15,0,88,3460,32
"5018",18,8,12,20,0,84,3692,39
"5019",18,8,12,25,0,87,3443,37
"5020",18,8,12,30,0,86,3264,31
"5021",18,8,12,35,0,89,3898,33
"5022",18,8,12,40,0,89,3199,30
"5023",18,8,12,45,0,86,3356,40
"5024",18,8,12,50,0,84,3603,42
"5025",18,8,12,55,0,89,3937,37
"5026",18,8,13,0,0,90,3605,32
"5027",18,8,13,5,0,88,3784,37
"5028",18,8,13,10,0,90,3333,30
"5029",18,8,13,15,0,86,3233,36
"5030",18,8,13,20,0,89,3217,29
"5031",18,8,13,25,0,86,4022,45
"5032",18,8,13,30,0,85,3695,40
"5033",18,8,13,35,0,89,3989,41
"5034",18,8,13,40,0,83,3930,48
"5035",18,8,13,45,0,91,4036,44
"5036",18,8,13,50,0,87,4066,44
"5037",18,8,13,55,0,83,3953,44
"5038",18,8,14,0,0,81,3686,50
"5039",18,8,14,5,0,86,3788,40
"5040",18,8,14,10,0,83,3672,51
"5041",18,8,14,15,0,84,3639,52
"5042",18,8,14,20,0,84,3823,47
"5043",18,8,14,25,0,88,3960,46
"5044",18,8,14,30,0,82,4144,48
"5045",18,8,14,45,0,79,3724,49
"5046",18,8,14,50,0,83,3767,44
"5047",18,8,14,55,0,84,3716,41
"5048",18,8,15,0,0,83,4004,44
"5049",18,8,15,5,0,79,4184,56
"5050",18,8,15,10,0,85,3681,45
"5051",18,8,15,15,0,81,3935,51
"5052",18,8,15,20,0,84,3485,42
"5053",18,8,15,25,0,83,4407,52
"5054",18,8,15,30,0,85,3903,47
"5055",18,8,15,35,0,81,3822,50
"5056",18,8,15,40,0,84,3626,38
"5057",18,8,15,45,0,86,3808,46
"5058",18,8,15,50,0,79,3714,50
"5059",18,8,15,55,0,80,3787,53
"5060",18,8,16,0,0,77,3270,57
"5061",18,8,16,5,0,76,3628,56
"5062",18,8,16,10,0,84,3502,45
"5063",18,8,16,15,0,82,3611,51
"5064",18,8,16,20,0,79,3361,56
"5065",18,8,16,25,0,85,3891,53
"5066",18,8,16,30,0,81,3481,62
"5067",18,8,16,35,0,80,3637,55
"5068",18,8,16,40,0,78,3692,59
"5069",18,8,16,45,0,81,3883,54
"5070",18,8,16,50,0,83,3585,47
"5071",18,8,16,55,0,84,3735,43
"5072",18,8,17,0,0,79,3818,59
"5073",18,8,17,5,0,85,3710,46
"5074",18,8,17,10,0,88,3801,45
"5075",18,8,17,15,0,83,3970,55
"5076",18,8,17,20,0,78,4228,59
"5077",18,8,17,25,0,79,4144,51
"5078",18,8,17,30,0,84,3904,45
"5079",18,8,17,35,0,87,4155,45
"5080",18,8,17,40,0,84,4026,51
"5081",18,8,17,45,0,85,4104,53
"5082",18,8,17,50,0,81,3853,51
"5083",18,8,17,55,0,78,4279,62
"5084",18,8,18,0,0,73,3390,60
"5085",18,8,18,5,0,61,2505,82
"5086",18,8,18,10,0,69,3831,60
"5087",18,8,18,15,0,48,2110,86
"5088",18,8,18,20,0,52,1964,92
"5089",18,8,18,25,0,60,2557,93
"5090",18,8,18,30,0,47,2422,95
"5091",18,8,18,35,0,63,2026,93
"5092",18,8,18,40,0,63,3124,90
"5093",18,8,18,45,0,59,3013,88
"5094",18,8,18,50,0,55,3587,84
"5095",18,8,18,55,0,59,2898,89
"5096",18,8,19,0,0,55,2958,87
"5097",18,8,19,5,0,51,3410,83
"5098",18,8,19,10,0,51,2427,88
"5099",18,8,19,15,0,47,3682,80
"5100",18,8,19,20,0,50,4235,75
"5101",18,8,19,25,0,43,3184,80
"5102",18,8,19,30,0,37,2346,82
"5103",18,8,19,35,0,58,3810,58
"5104",18,8,19,40,0,75,3897,49
"5105",18,8,19,45,0,71,3303,44
"5106",18,8,19,50,0,69,3465,53
"5107",18,8,19,55,0,70,3666,58
"5108",18,8,20,0,0,69,3677,50
"5109",18,8,20,5,0,72,3595,52
"5110",18,8,20,10,0,80,3403,46
"5111",18,8,20,15,0,78,3409,50
"5112",18,8,20,20,0,73,4231,53
"5113",18,8,20,25,0,71,3593,53
"5114",18,8,20,30,0,72,3783,59
"5115",18,8,20,35,0,70,3747,51
"5116",18,8,20,40,0,74,3463,50
"5117",18,8,20,45,0,69,3600,53
"5118",18,8,20,50,0,73,2916,43
"5119",18,8,20,55,0,76,3463,49
"5120",18,8,21,0,0,73,3370,43
"5121",18,8,21,5,0,75,3005,46
"5122",18,8,21,10,0,76,3371,50
"5123",18,8,21,15,0,74,3266,48
"5124",18,8,21,20,0,72,4027,61
"5125",18,8,21,25,0,72,3292,48
"5126",18,8,21,30,0,76,3543,48
"5127",18,8,21,35,0,75,3651,46
"5128",18,8,21,40,0,73,2935,44
"5129",18,8,21,45,0,73,3422,52
"5130",18,8,21,50,0,77,3723,49
"5131",18,8,21,55,0,74,3867,46
"5132",18,8,22,0,0,71,3602,50
"5133",18,8,22,5,0,66,3880,59
"5134",18,8,22,10,0,70,3478,53
"5135",18,8,22,15,0,71,3923,61
"5136",18,8,22,20,0,73,4193,50
"5137",18,8,22,25,0,78,3713,51
"5138",18,8,22,30,0,74,3570,46
"5139",18,8,22,35,0,78,3228,41
"5140",18,8,22,40,0,73,3076,38
"5141",18,8,22,45,0,73,3061,41
"5142",18,8,22,50,0,79,2773,39
"5143",18,8,22,55,0,75,2775,37
"5144",18,8,23,0,0,79,3321,41
"5145",18,8,23,5,0,76,3252,36
"5146",18,8,23,10,0,80,2891,35
"5147",18,8,23,15,0,75,2735,33
"5148",18,8,23,20,0,75,2622,35
"5149",18,8,23,25,0,78,2734,33
"5150",18,8,23,30,0,80,2634,37
"5151",18,8,23,35,0,74,2602,28
"5152",18,8,23,40,0,78,2425,27
"5153",18,8,23,45,0,83,2319,26
"5154",18,8,23,50,0,76,2074,27
"5155",18,8,23,55,0,85,1687,19
"5156",19,8,0,0,0,85,2082,23
"5157",19,8,0,5,0,90,2286,25
"5158",19,8,0,10,0,90,1961,22
"5159",19,8,0,15,0,90,2310,24
"5160",19,8,0,20,0,90,1996,20
"5161",19,8,0,25,0,90,1749,18
"5162",19,8,0,30,0,90,1837,20
"5163",19,8,0,35,0,90,1703,18
"5164",19,8,0,40,0,90,1844,19
"5165",19,8,0,45,0,95,1594,16
"5166",19,8,0,50,0,93,1316,14
"5167",19,8,0,55,0,90,1647,18
"5168",19,8,1,0,0,95,1256,14
"5169",19,8,1,5,0,95,1043,11
"5170",19,8,1,10,0,90,1956,22
"5171",19,8,1,15,0,95,1031,11
"5172",19,8,1,20,0,95,910,11
"5173",19,8,1,25,0,95,1269,15
"5174",19,8,1,30,0,93,1434,15
"5175",19,8,1,35,0,93,1342,14
"5176",19,8,1,40,0,91,1499,17
"5177",19,8,1,45,0,95,896,9
"5178",19,8,1,50,0,92,1377,13
"5179",19,8,1,55,0,95,909,9
"5180",19,8,2,0,0,95,933,10
"5181",19,8,2,5,0,95,836,8
"5182",19,8,2,10,0,95,1132,10
"5183",19,8,2,15,0,95,958,9
"5184",19,8,2,20,0,95,997,11
"5185",19,8,2,25,0,95,1054,10
"5186",19,8,2,30,0,95,760,7
"5187",19,8,2,35,0,94,1107,9
"5188",19,8,2,40,0,95,681,9
"5189",19,8,2,45,0,95,828,8
"5190",19,8,2,50,0,95,655,8
"5191",19,8,2,55,0,95,803,8
"5192",19,8,3,0,0,95,833,9
"5193",19,8,3,5,0,95,525,5
"5194",19,8,3,10,0,95,680,6
"5195",19,8,3,15,0,95,712,8
"5196",19,8,3,20,0,94,1160,11
"5197",19,8,3,25,0,95,819,8
"5198",19,8,3,30,0,95,782,8
"5199",19,8,3,35,0,95,932,10
"5200",19,8,3,40,0,95,844,9
"5201",19,8,3,45,0,95,811,7
"5202",19,8,3,50,0,95,562,6
"5203",19,8,3,55,0,95,644,6
"5204",19,8,4,0,0,95,814,8
"5205",19,8,4,5,0,95,939,8
"5206",19,8,4,10,0,95,768,6
"5207",19,8,4,15,0,95,625,6
"5208",19,8,4,20,0,94,896,8
"5209",19,8,4,25,0,95,928,9
"5210",19,8,4,30,0,95,599,6
"5211",19,8,4,35,0,95,704,6
"5212",19,8,4,40,0,95,909,8
"5213",19,8,4,45,0,95,438,4
"5214",19,8,4,50,0,95,570,6
"5215",19,8,4,55,0,95,600,6
"5216",19,8,5,0,0,95,729,8
"5217",19,8,5,5,0,95,752,7
"5218",19,8,5,10,0,95,892,7
"5219",19,8,5,15,0,95,926,9
"5220",19,8,5,20,0,95,667,6
"5221",19,8,5,25,0,95,769,7
"5222",19,8,5,30,0,95,901,9
"5223",19,8,5,35,0,95,792,7
"5224",19,8,5,40,0,95,1195,12
"5225",19,8,5,45,0,95,1134,12
"5226",19,8,5,50,0,93,1428,15
"5227",19,8,5,55,0,95,1104,11
"5228",19,8,6,0,0,91,1380,15
"5229",19,8,6,5,0,90,1700,18
"5230",19,8,6,10,0,90,1895,22
"5231",19,8,6,15,0,90,1738,19
"5232",19,8,6,20,0,90,2399,28
"5233",19,8,6,25,0,90,2347,30
"5234",19,8,6,30,0,83,2847,32
"5235",19,8,6,35,0,76,3257,38
"5236",19,8,6,40,0,78,3214,43
"5237",19,8,6,45,0,78,3228,44
"5238",19,8,6,50,0,76,3562,48
"5239",19,8,6,55,0,80,3905,47
"5240",19,8,7,0,0,75,4251,58
"5241",19,8,7,5,0,75,4277,63
"5242",19,8,7,10,0,80,4002,63
"5243",19,8,7,15,0,67,3561,75
"5244",19,8,7,20,0,64,2022,90
"5245",19,8,7,25,0,55,2874,83
"5246",19,8,7,30,0,68,2917,83
"5247",19,8,7,35,0,61,2556,86
"5248",19,8,7,40,0,69,3826,78
"5249",19,8,7,45,0,64,2951,88
"5250",19,8,7,50,0,61,2357,92
"5251",19,8,7,55,0,55,1927,93
"5252",19,8,8,0,0,58,2451,90
"5253",19,8,8,5,0,55,2869,93
"5254",19,8,8,10,0,51,3400,92
"5255",19,8,8,15,0,65,3303,89
"5256",19,8,8,20,0,76,3524,88
"5257",19,8,8,25,0,62,3309,87
"5258",19,8,8,30,0,66,4288,85
"5259",19,8,8,35,0,67,4197,83
"5260",19,8,8,40,0,91,4218,44
"5261",19,8,8,45,0,88,4086,48
"5262",19,8,8,50,0,87,4152,41
"5263",19,8,8,55,0,94,4243,39
"5264",19,8,9,0,0,95,3560,33
"5265",19,8,9,5,0,89,3515,37
"5266",19,8,9,10,0,88,4203,41
"5267",19,8,9,15,0,85,4169,38
"5268",19,8,9,20,0,89,3860,43
"5269",19,8,9,25,0,83,3573,39
"5270",19,8,9,30,0,87,3908,40
"5271",19,8,9,35,0,84,3723,41
"5272",19,8,9,40,0,88,4024,41
"5273",19,8,9,45,0,86,3554,41
"5274",19,8,9,50,0,92,3711,37
"5275",19,8,9,55,0,84,4267,45
"5276",19,8,10,0,0,91,3959,34
"5277",19,8,10,5,0,91,3859,29
"5278",19,8,10,10,0,95,4103,35
"5279",19,8,10,15,0,95,3934,32
"5280",19,8,10,20,0,88,4306,37
"5281",19,8,10,25,0,95,3930,33
"5282",19,8,10,30,0,88,3845,35
"5283",19,8,10,35,0,88,3983,41
"5284",19,8,10,40,0,81,3214,35
"5285",19,8,10,45,0,88,3074,32
"5286",19,8,10,50,0,82,3773,48
"5287",19,8,10,55,0,85,3960,39
"5288",19,8,11,0,0,90,3614,40
"5289",19,8,11,5,0,85,3711,41
"5290",19,8,11,10,0,84,3489,40
"5291",19,8,11,15,0,86,4111,45
"5292",19,8,11,20,0,85,3255,42
"5293",19,8,11,25,0,82,3634,44
"5294",19,8,11,30,0,92,3026,28
"5295",19,8,11,35,0,77,3777,38
"5296",19,8,11,40,0,84,3774,49
"5297",19,8,11,45,0,89,3136,39
"5298",19,8,11,50,0,84,3437,40
"5299",19,8,11,55,0,78,3800,45
"5300",19,8,12,0,0,80,3391,45
"5301",19,8,12,5,0,78,3814,52
"5302",19,8,12,10,0,85,3638,46
"5303",19,8,12,15,0,88,3635,39
"5304",19,8,12,20,0,85,3504,45
"5305",19,8,12,25,0,84,3396,38
"5306",19,8,12,30,0,82,3999,39
"5307",19,8,12,35,0,83,3167,39
"5308",19,8,12,40,0,86,3296,36
"5309",19,8,12,45,0,87,3134,38
"5310",19,8,12,50,0,88,3086,40
"5311",19,8,12,55,0,86,3281,37
"5312",19,8,13,0,0,89,3648,41
"5313",19,8,13,5,0,90,3775,33
"5314",19,8,13,10,0,94,3646,33
"5315",19,8,13,15,0,89,3481,30
"5316",19,8,13,20,0,86,3794,47
"5317",19,8,13,25,0,89,4057,46
"5318",19,8,13,30,0,86,4102,48
"5319",19,8,13,35,0,79,4083,53
"5320",19,8,13,40,0,80,3387,48
"5321",19,8,13,45,0,78,4186,59
"5322",19,8,13,50,0,84,4082,47
"5323",19,8,13,55,0,82,4049,46
"5324",19,8,14,0,0,76,3793,54
"5325",19,8,14,5,0,86,3950,46
"5326",19,8,14,10,0,84,3920,50
"5327",19,8,14,15,0,86,3890,46
"5328",19,8,14,20,0,80,4189,50
"5329",19,8,14,25,0,77,3881,63
"5330",19,8,14,30,0,82,3439,44
"5331",19,8,14,35,0,79,3851,56
"5332",19,8,14,40,0,84,3798,47
"5333",19,8,14,45,0,84,3682,48
"5334",19,8,14,50,0,79,3512,43
"5335",19,8,14,55,0,76,4114,58
"5336",19,8,15,0,0,78,4036,53
"5337",19,8,15,5,0,83,4141,47
"5338",19,8,15,10,0,84,3670,39
"5339",19,8,15,15,0,78,3988,59
"5340",19,8,15,20,0,84,3951,45
"5341",19,8,15,25,0,89,3528,34
"5342",19,8,15,30,0,84,3782,41
"5343",19,8,15,35,0,82,3845,43
"5344",19,8,15,40,0,83,3963,49
"5345",19,8,15,45,0,74,3297,59
"5346",19,8,15,50,0,82,4074,49
"5347",19,8,15,55,0,78,3693,49
"5348",19,8,16,0,0,83,3783,42
"5349",19,8,16,5,0,74,3842,47
"5350",19,8,16,10,0,63,3142,73
"5351",19,8,16,15,0,57,3092,85
"5352",19,8,16,20,0,70,3729,67
"5353",19,8,16,25,0,82,3995,52
"5354",19,8,16,30,0,79,4536,56
"5355",19,8,16,35,0,83,4165,54
"5356",19,8,16,40,0,74,3938,61
"5357",19,8,16,45,0,75,4449,61
"5358",19,8,16,50,0,87,4170,50
"5359",19,8,16,55,0,75,4241,57
"5360",19,8,17,0,0,79,4912,59
"5361",19,8,17,5,0,84,4744,46
"5362",19,8,17,10,0,80,4116,47
"5363",19,8,17,15,0,83,4610,47
"5364",19,8,17,20,0,68,5188,61
"5365",19,8,17,25,0,58,5016,71
"5366",19,8,17,30,0,69,4815,70
"5367",19,8,17,35,0,59,5262,68
"5368",19,8,17,40,0,58,4359,84
"5369",19,8,17,45,0,55,4931,79
"5370",19,8,17,50,0,58,4834,82
"5371",19,8,17,55,0,62,5203,81
"5372",19,8,18,0,0,55,2663,90
"5373",19,8,18,5,0,61,5006,84
"5374",19,8,18,10,0,52,2620,90
"5375",19,8,18,15,0,61,3306,83
"5376",19,8,18,20,0,50,2349,88
"5377",19,8,18,25,0,54,3029,87
"5378",19,8,18,30,0,71,3138,88
"5379",19,8,18,35,0,57,2488,94
"5380",19,8,18,40,0,55,3436,90
"5381",19,8,18,45,0,60,3559,78
"5382",19,8,18,50,0,55,2935,90
"5383",19,8,18,55,0,63,4459,77
"5384",19,8,19,0,0,53,3004,86
"5385",19,8,19,5,0,55,2563,87
"5386",19,8,19,10,0,65,2788,86
"5387",19,8,19,15,0,45,2522,86
"5388",19,8,19,20,0,46,4023,82
"5389",19,8,19,25,0,43,3100,80
"5390",19,8,19,30,0,54,3353,80
"5391",19,8,19,35,0,50,3153,79
"5392",19,8,19,40,0,70,3998,60
"5393",19,8,19,45,0,75,4023,61
"5394",19,8,19,50,0,71,3655,52
"5395",19,8,19,55,0,66,3515,58
"5396",19,8,20,0,0,73,3722,51
"5397",19,8,20,5,0,66,4066,65
"5398",19,8,20,10,0,72,3399,48
"5399",19,8,20,15,0,72,3907,50
"5400",19,8,20,20,0,71,3749,57
"5401",19,8,20,25,0,74,3671,50
"5402",19,8,20,30,0,74,3595,44
"5403",19,8,20,35,0,70,3735,50
"5404",19,8,20,40,0,68,3676,50
"5405",19,8,20,45,0,65,3676,51
"5406",19,8,20,50,0,70,3691,50
"5407",19,8,20,55,0,70,3726,54
"5408",19,8,21,0,0,74,3702,47
"5409",19,8,21,5,0,74,3734,48
"5410",19,8,21,10,0,72,3694,55
"5411",19,8,21,15,0,71,3695,53
"5412",19,8,21,20,0,74,3546,49
"5413",19,8,21,25,0,64,3662,60
"5414",19,8,21,30,0,72,3880,54
"5415",19,8,21,35,0,69,3651,56
"5416",19,8,21,40,0,71,3845,49
"5417",19,8,21,45,0,70,3575,53
"5418",19,8,21,50,0,70,3584,50
"5419",19,8,21,55,0,68,3935,52
"5420",19,8,22,0,0,72,3765,50
"5421",19,8,22,5,0,73,3668,48
"5422",19,8,22,10,0,70,3753,51
"5423",19,8,22,15,0,70,4150,56
"5424",19,8,22,20,0,71,4001,52
"5425",19,8,22,25,0,68,3746,58
"5426",19,8,22,30,0,73,3671,57
"5427",19,8,22,35,0,72,4200,53
"5428",19,8,22,40,0,74,3889,45
"5429",19,8,22,45,0,73,3644,48
"5430",19,8,22,50,0,74,3833,54
"5431",19,8,22,55,0,76,3816,51
"5432",19,8,23,0,0,77,3638,46
"5433",19,8,23,5,0,74,2826,37
"5434",19,8,23,10,0,71,3170,38
"5435",19,8,23,15,0,72,3517,43
"5436",19,8,23,20,0,73,3265,42
"5437",19,8,23,25,0,74,3338,43
"5438",19,8,23,30,0,74,3356,38
"5439",19,8,23,35,0,78,2771,36
"5440",19,8,23,40,0,78,2653,34
"5441",19,8,23,45,0,74,2750,33
"5442",19,8,23,50,0,75,3051,35
"5443",19,8,23,55,0,76,2772,31
"5444",20,8,0,0,0,78,2636,33
"5445",20,8,0,5,0,87,2467,31
"5446",20,8,0,10,0,90,2259,27
"5447",20,8,0,15,0,83,2583,35
"5448",20,8,0,20,0,90,2672,32
"5449",20,8,0,25,0,90,2665,30
"5450",20,8,0,30,0,90,1869,24
"5451",20,8,0,35,0,90,2301,29
"5452",20,8,0,40,0,90,2040,22
"5453",20,8,0,45,0,90,2037,23
"5454",20,8,0,50,0,90,2048,23
"5455",20,8,0,55,0,90,2156,24
"5456",20,8,1,0,0,90,1987,22
"5457",20,8,1,5,0,90,2364,25
"5458",20,8,1,10,0,89,2291,27
"5459",20,8,1,15,0,90,2116,25
"5460",20,8,1,20,0,90,1981,23
"5461",20,8,1,25,0,90,2132,22
"5462",20,8,1,30,0,90,2118,25
"5463",20,8,1,35,0,90,2062,21
"5464",20,8,1,40,0,90,1702,17
"5465",20,8,1,45,0,90,1716,17
"5466",20,8,1,50,0,90,1813,21
"5467",20,8,1,55,0,90,1841,18
"5468",20,8,2,0,0,90,1501,16
"5469",20,8,2,5,0,90,1866,20
"5470",20,8,2,10,0,92,1682,18
"5471",20,8,2,15,0,92,1550,16
"5472",20,8,2,20,0,92,1452,15
"5473",20,8,2,25,0,90,1617,16
"5474",20,8,2,30,0,95,1123,12
"5475",20,8,2,35,0,90,1651,16
"5476",20,8,2,40,0,90,1555,17
"5477",20,8,2,45,0,90,1428,13
"5478",20,8,2,50,0,91,1605,17
"5479",20,8,2,55,0,93,1467,16
"5480",20,8,3,0,0,90,1550,17
"5481",20,8,3,5,0,90,1494,17
"5482",20,8,3,10,0,91,1860,20
"5483",20,8,3,15,0,91,1598,18
"5484",20,8,3,20,0,90,1733,18
"5485",20,8,3,25,0,95,1282,13
"5486",20,8,3,30,0,91,1488,16
"5487",20,8,3,35,0,90,1461,15
"5488",20,8,3,40,0,90,1393,15
"5489",20,8,3,45,0,90,1453,15
"5490",20,8,3,50,0,95,1238,14
"5491",20,8,3,55,0,92,1256,13
"5492",20,8,4,0,0,90,1881,19
"5493",20,8,4,5,0,91,1435,14
"5494",20,8,4,10,0,90,1635,15
"5495",20,8,4,15,0,95,1042,9
"5496",20,8,4,20,0,92,1333,12
"5497",20,8,4,25,0,92,1468,15
"5498",20,8,4,30,0,92,1319,13
"5499",20,8,4,35,0,90,1504,16
"5500",20,8,4,40,0,94,1245,12
"5501",20,8,4,45,0,95,982,9
"5502",20,8,4,50,0,94,1252,13
"5503",20,8,4,55,0,95,1071,11
"5504",20,8,5,0,0,95,1160,11
"5505",20,8,5,5,0,95,783,7
"5506",20,8,5,10,0,95,729,7
"5507",20,8,5,15,0,95,992,10
"5508",20,8,5,20,0,95,968,8
"5509",20,8,5,25,0,95,840,7
"5510",20,8,5,30,0,95,1095,11
"5511",20,8,5,35,0,94,1232,11
"5512",20,8,5,40,0,94,1109,12
"5513",20,8,5,45,0,95,1047,10
"5514",20,8,5,50,0,95,1302,12
"5515",20,8,5,55,0,90,1545,15
"5516",20,8,6,0,0,95,1214,13
"5517",20,8,6,5,0,92,1836,20
"5518",20,8,6,10,0,90,1878,18
"5519",20,8,6,15,0,92,1572,16
"5520",20,8,6,20,0,90,2488,27
"5521",20,8,6,25,0,90,1905,18
"5522",20,8,6,30,0,90,1942,21
"5523",20,8,6,35,0,90,2485,27
"5524",20,8,6,40,0,90,2014,23
"5525",20,8,6,45,0,82,2953,33
"5526",20,8,6,50,0,90,2712,31
"5527",20,8,6,55,0,89,2596,29
"5528",20,8,7,0,0,90,2687,26
"5529",20,8,7,5,0,85,3140,25
"5530",20,8,7,10,0,93,3016,25
"5531",20,8,7,15,0,92,2849,26
"5532",20,8,7,20,0,92,2359,20
"5533",20,8,7,25,0,92,2808,30
"5534",20,8,7,30,0,93,2884,27
"5535",20,8,7,35,0,95,3357,33
"5536",20,8,7,40,0,94,3130,28
"5537",20,8,7,45,0,95,2723,25
"5538",20,8,7,50,0,95,3057,28
"5539",20,8,7,55,0,92,2754,26
"5540",20,8,8,0,0,93,2908,30
"5541",20,8,8,5,0,88,3246,34
"5542",20,8,8,10,0,93,2817,29
"5543",20,8,8,15,0,91,3241,32
"5544",20,8,8,20,0,92,2937,29
"5545",20,8,8,25,0,88,2719,26
"5546",20,8,8,30,0,93,3019,30
"5547",20,8,8,35,0,86,2575,29
"5548",20,8,8,40,0,88,3207,33
"5549",20,8,8,45,0,95,3017,29
"5550",20,8,8,50,0,94,3181,30
"5551",20,8,8,55,0,94,3133,34
"5552",20,8,9,0,0,90,2954,31
"5553",20,8,9,5,0,90,2915,32
"5554",20,8,9,10,0,90,2935,38
"5555",20,8,9,15,0,85,3165,42
"5556",20,8,9,20,0,90,2925,35
"5557",20,8,9,25,0,88,3149,33
"5558",20,8,9,30,0,88,3140,32
"5559",20,8,9,35,0,89,3189,39
"5560",20,8,9,40,0,90,2973,32
"5561",20,8,9,45,0,89,3221,38
"5562",20,8,9,50,0,88,2969,32
"5563",20,8,9,55,0,86,3163,39
"5564",20,8,10,0,0,90,3291,36
"5565",20,8,10,5,0,93,2991,36
"5566",20,8,10,10,0,89,3172,34
"5567",20,8,10,15,0,92,2970,36
"5568",20,8,10,20,0,90,3397,32
"5569",20,8,10,25,0,90,2981,28
"5570",20,8,10,30,0,92,3051,34
"5571",20,8,10,35,0,91,3153,35
"5572",20,8,10,40,0,87,3172,37
"5573",20,8,10,45,0,87,3386,40
"5574",20,8,10,50,0,89,3130,33
"5575",20,8,10,55,0,86,3381,36
"5576",20,8,11,0,0,87,3201,36
"5577",20,8,11,5,0,84,3454,40
"5578",20,8,11,10,0,90,3233,38
"5579",20,8,11,15,0,87,3298,33
"5580",20,8,11,20,0,83,3309,41
"5581",20,8,11,25,0,87,3124,33
"5582",20,8,11,30,0,84,3420,37
"5583",20,8,11,35,0,90,3184,36
"5584",20,8,11,40,0,95,3416,32
"5585",20,8,11,45,0,89,3057,29
"5586",20,8,11,50,0,88,3525,39
"5587",20,8,11,55,0,85,3367,38
"5588",20,8,12,0,0,86,3402,35
"5589",20,8,12,5,0,90,3638,35
"5590",20,8,12,10,0,89,3505,31
"5591",20,8,12,15,0,91,3829,31
"5592",20,8,12,20,0,87,3890,37
"5593",20,8,12,25,0,88,3857,37
"5594",20,8,12,30,0,90,4121,38
"5595",20,8,12,35,0,85,3616,36
"5596",20,8,12,40,0,88,3930,36
"5597",20,8,12,45,0,89,4064,39
"5598",20,8,12,50,0,87,3775,39
"5599",20,8,12,55,0,89,4311,40
"5600",20,8,13,0,0,90,3526,33
